"PACKAGE","VERSION","LICENSE","LICENSE FILES","SOURCE ARCHIVE","SOURCE SITE","DEPENDENCIES WITH LICENSES","SHA256","SUPPLIER","COPYRIGHT_TEXT","CPE_ID","PURL","CPE23_TYPE","PACKAGE_URL","PKG_TYPE","COMPONENT_SCOPE"
"strongswan-starter","6.0.1-6+deb13u6","BSD-3-clause | BSD-Young | CC0 | Expat | Expat or GPL-2+ | FSFUL | FSFULLR | FSFULLR or GPL-2+ with LibTool exception | GPL | GPL-2 | GPL-2+ | GPL-2+ with AutoConf exception | GPL-2+ with LibTool exception | GPL-2+ with OpenSSL exception | GPL-3+ with AutoConf exception | GPL-3+ with Bison exception | MIT | SSLeay","","","","","","Organization: strongSwan Maintainers <pkg-swan-devel@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:strongswan:6.0.1-6+deb13u6:*:*:*:*:*:*:*","pkg:deb/debian/strongswan@6.0.1-6+deb13u6?arch=arm64","cpe:2.3:a:debian:strongswan:6.0.1-6+deb13u6:*:*:*:*:*:*:*","pkg:deb/debian/strongswan@6.0.1-6+deb13u6?arch=arm64","APPLICATION","debian-target"
"sudo","1.9.16p2-3+deb13u2","BSD-2-Clause | BSD-3-Clause | GPL-2+ | ISC | Zlib | other | public-domain","","","","","","Organization: Debian Sudo Maintainers <sudo@packages.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:sudo:1.9.16p2-3+deb13u2:*:*:*:*:*:*:*","pkg:deb/debian/sudo@1.9.16p2-3+deb13u2?arch=arm64","cpe:2.3:a:debian:sudo:1.9.16p2-3+deb13u2:*:*:*:*:*:*:*","pkg:deb/debian/sudo@1.9.16p2-3+deb13u2?arch=arm64","OPERATING_SYSTEM","debian-target"
"synaptic","0.91.7","","","","","","","Organization: Michael Vogt <mvo@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:synaptic:0.91.7:*:*:*:*:*:*:*","pkg:deb/debian/synaptic@0.91.7?arch=arm64","cpe:2.3:a:debian:synaptic:0.91.7:*:*:*:*:*:*:*","pkg:deb/debian/synaptic@0.91.7?arch=arm64","OPERATING_SYSTEM","debian-target"
"syslinux-common","3:6.04~git20190206.bf6db5b4+dfsg1-3.1","BSD-2-clause | BSD-3-clause-des | BSD-3-clause-jpeg | BSD-3-clause-lwip | BSD-3-clause-strtod | BSD-old | CC-BY-SA-3.0 | Expat | GPL-2 | GPL-2+ | LGPL-2+ | LGPL-2.1 | MD5-RSA | Zlib | jpeg-group | libpng-license | retain-copyright","","","","","","Organization: Debian CD Group <debian-cd@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:syslinux:3:6.04~git20190206.bf6db5b4+dfsg1-3.1:*:*:*:*:*:*:*","pkg:deb/debian/syslinux@3:6.04~git20190206.bf6db5b4+dfsg1-3.1?arch=all","cpe:2.3:a:debian:syslinux:3:6.04~git20190206.bf6db5b4+dfsg1-3.1:*:*:*:*:*:*:*","pkg:deb/debian/syslinux@3:6.04~git20190206.bf6db5b4+dfsg1-3.1?arch=all","OPERATING_SYSTEM","debian-target"
"system-config-printer-common","1.5.18-4","GPL-2+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:system-config-printer:1.5.18-4:*:*:*:*:*:*:*","pkg:deb/debian/system-config-printer@1.5.18-4?arch=all","cpe:2.3:a:debian:system-config-printer:1.5.18-4:*:*:*:*:*:*:*","pkg:deb/debian/system-config-printer@1.5.18-4?arch=all","APPLICATION","debian-target"
"system-config-printer-udev","1.5.18-4","GPL-2+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:system-config-printer:1.5.18-4:*:*:*:*:*:*:*","pkg:deb/debian/system-config-printer@1.5.18-4?arch=arm64","cpe:2.3:a:debian:system-config-printer:1.5.18-4:*:*:*:*:*:*:*","pkg:deb/debian/system-config-printer@1.5.18-4?arch=arm64","APPLICATION","debian-target"
"system-tools-backends","2.10.2-5","GPL-2+ | LGPL-2+","","","","","","Organization: Andriy Grytsenko <andrej@rep.kiev.ua>","Copyright (c) Debian contributors","cpe:2.3:a:debian:system-tools-backends:2.10.2-5:*:*:*:*:*:*:*","pkg:deb/debian/system-tools-backends@2.10.2-5?arch=arm64","cpe:2.3:a:debian:system-tools-backends:2.10.2-5:*:*:*:*:*:*:*","pkg:deb/debian/system-tools-backends@2.10.2-5?arch=arm64","OPERATING_SYSTEM","debian-target"
"systemd","257.13-1~deb13u1","CC0-1.0 | Expat | GPL-2 with Linux-syscall-note exception | GPL-2+ | LGPL-2.1+ | public-domain","","","","","","Organization: Debian systemd Maintainers <pkg-systemd-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:systemd:257.13-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/systemd@257.13-1~deb13u1?arch=arm64","cpe:2.3:a:debian:systemd:257.13-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/systemd@257.13-1~deb13u1?arch=arm64","OPERATING_SYSTEM","debian-target"
"systemd-sysv","257.13-1~deb13u1","CC0-1.0 | Expat | GPL-2 with Linux-syscall-note exception | GPL-2+ | LGPL-2.1+ | public-domain","","","","","","Organization: Debian systemd Maintainers <pkg-systemd-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:systemd:257.13-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/systemd@257.13-1~deb13u1?arch=arm64","cpe:2.3:a:debian:systemd:257.13-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/systemd@257.13-1~deb13u1?arch=arm64","OPERATING_SYSTEM","debian-target"
"systemd-timesyncd","257.13-1~deb13u1","CC0-1.0 | Expat | GPL-2 with Linux-syscall-note exception | GPL-2+ | LGPL-2.1+ | public-domain","","","","","","Organization: Debian systemd Maintainers <pkg-systemd-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:systemd:257.13-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/systemd@257.13-1~deb13u1?arch=arm64","cpe:2.3:a:debian:systemd:257.13-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/systemd@257.13-1~deb13u1?arch=arm64","OPERATING_SYSTEM","debian-target"
"sysvinit-utils","3.14-4","GPL-2.0 | GPL-2.0+ | GPL-3.0 | LGPL-2.1+","","","","","","Organization: Debian sysvinit maintainers <debian-init-diversity@chiark.greenend.org.uk>","Copyright (c) Debian contributors","cpe:2.3:a:debian:sysvinit:3.14-4:*:*:*:*:*:*:*","pkg:deb/debian/sysvinit@3.14-4?arch=arm64","cpe:2.3:a:debian:sysvinit:3.14-4:*:*:*:*:*:*:*","pkg:deb/debian/sysvinit@3.14-4?arch=arm64","OPERATING_SYSTEM","debian-target"
"tar","1.35+dfsg-3.1","GPL-2+ | GPL-3+ | GPL-3+ with Bison exception | LGPL-2.1+ | LGPL-3+","","","","","","Organization: Janos Lenart <ocsi@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:tar:1.35+dfsg-3.1:*:*:*:*:*:*:*","pkg:deb/debian/tar@1.35+dfsg-3.1?arch=arm64","cpe:2.3:a:debian:tar:1.35+dfsg-3.1:*:*:*:*:*:*:*","pkg:deb/debian/tar@1.35+dfsg-3.1?arch=arm64","APPLICATION","debian-target"
"task-desktop","3.81","GPL-2","","","","","","Organization: Debian Install System Team <debian-boot@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:tasksel:3.81:*:*:*:*:*:*:*","pkg:deb/debian/tasksel@3.81?arch=all","cpe:2.3:a:debian:tasksel:3.81:*:*:*:*:*:*:*","pkg:deb/debian/tasksel@3.81?arch=all","APPLICATION","debian-target"
"tasksel","3.81","GPL-2","","","","","","Organization: Debian Install System Team <debian-boot@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:tasksel:3.81:*:*:*:*:*:*:*","pkg:deb/debian/tasksel@3.81?arch=all","cpe:2.3:a:debian:tasksel:3.81:*:*:*:*:*:*:*","pkg:deb/debian/tasksel@3.81?arch=all","OPERATING_SYSTEM","debian-target"
"tasksel-data","3.81","GPL-2","","","","","","Organization: Debian Install System Team <debian-boot@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:tasksel:3.81:*:*:*:*:*:*:*","pkg:deb/debian/tasksel@3.81?arch=all","cpe:2.3:a:debian:tasksel:3.81:*:*:*:*:*:*:*","pkg:deb/debian/tasksel@3.81?arch=all","OPERATING_SYSTEM","debian-target"
"tecla","48.0.2-1","CC-BY-SA-4.0 | GPL-2+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:tecla:48.0.2-1:*:*:*:*:*:*:*","pkg:deb/debian/tecla@48.0.2-1?arch=arm64","cpe:2.3:a:debian:tecla:48.0.2-1:*:*:*:*:*:*:*","pkg:deb/debian/tecla@48.0.2-1?arch=arm64","APPLICATION","debian-target"
"timgm6mb-soundfont","1.3-5","GPL-2 | GPL-3+","","","","","","Organization: Debian Multimedia Maintainers <debian-multimedia@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:timgm6mb-soundfont:1.3-5:*:*:*:*:*:*:*","pkg:deb/debian/timgm6mb-soundfont@1.3-5?arch=all","cpe:2.3:a:debian:timgm6mb-soundfont:1.3-5:*:*:*:*:*:*:*","pkg:deb/debian/timgm6mb-soundfont@1.3-5?arch=all","APPLICATION","debian-target"
"tinysparql","3.8.2-7","GPL-2+ | GPL-3+ | LGPL-2.1+","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:tinysparql:3.8.2-7:*:*:*:*:*:*:*","pkg:deb/debian/tinysparql@3.8.2-7?arch=arm64","cpe:2.3:a:debian:tinysparql:3.8.2-7:*:*:*:*:*:*:*","pkg:deb/debian/tinysparql@3.8.2-7?arch=arm64","APPLICATION","debian-target"
"totem","43.2-3","","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=arm64","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=arm64","APPLICATION","debian-target"
"totem-common","43.2-3","","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=all","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=all","APPLICATION","debian-target"
"totem-dbgsym","43.2-3","","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=arm64","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=arm64","APPLICATION","debian-target"
"totem-plugins","43.2-3","","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=arm64","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=arm64","APPLICATION","debian-target"
"totem-plugins-dbgsym","43.2-3","","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=arm64","cpe:2.3:a:debian:totem:43.2-3:*:*:*:*:*:*:*","pkg:deb/debian/totem@43.2-3?arch=arm64","APPLICATION","debian-target"
"trace-cmd","3.3.1-1+b1","GPL-2 | GPL-2.0+ | LGPL-2.1 | LGPL-2.1-or-later","","","","","","Organization: Sudip Mukherjee <sudipm.mukherjee@gmail.com>","Copyright (c) Debian contributors","cpe:2.3:a:debian:trace-cmd (3.3.1-1):3.3.1-1+b1:*:*:*:*:*:*:*","pkg:deb/debian/trace-cmd (3.3.1-1)@3.3.1-1+b1?arch=arm64","cpe:2.3:a:debian:trace-cmd (3.3.1-1):3.3.1-1+b1:*:*:*:*:*:*:*","pkg:deb/debian/trace-cmd (3.3.1-1)@3.3.1-1+b1?arch=arm64","LIBRARY","debian-target"
"tracker-extract","3.8.2-4+b1","BSD-3-clause | Expat | GPL-2+ | GPL-3+ | LGPL-2+ | LGPL-2.1+ | bzip2-1.0.6","","","","","","Organization: Debian GNOME Maintainers <pkg-gnome-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:tracker-miners (3.8.2-4):3.8.2-4+b1:*:*:*:*:*:*:*","pkg:deb/debian/tracker-miners (3.8.2-4)@3.8.2-4+b1?arch=arm64","cpe:2.3:a:debian:tracker-miners (3.8.2-4):3.8.2-4+b1:*:*:*:*:*:*:*","pkg:deb/debian/tracker-miners (3.8.2-4)@3.8.2-4+b1?arch=arm64","APPLICATION","debian-target"
"triggerhappy","0.5.0-1.1+b4","GPL-3+","","","","","","Organization: Stefan Tomanek <stefan.tomanek+debian@wertarbyte.de>","Copyright (c) Debian contributors","cpe:2.3:a:debian:triggerhappy (0.5.0-1.1):0.5.0-1.1+b4:*:*:*:*:*:*:*","pkg:deb/debian/triggerhappy (0.5.0-1.1)@0.5.0-1.1+b4?arch=arm64","cpe:2.3:a:debian:triggerhappy (0.5.0-1.1):0.5.0-1.1+b4:*:*:*:*:*:*:*","pkg:deb/debian/triggerhappy (0.5.0-1.1)@0.5.0-1.1+b4?arch=arm64","APPLICATION","debian-target"
"tzdata","2026b-0+deb13u1","public-domain","","","","","","Organization: GNU Libc Maintainers <debian-glibc@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:tzdata:2026b-0+deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/tzdata@2026b-0+deb13u1?arch=all","cpe:2.3:a:debian:tzdata:2026b-0+deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/tzdata@2026b-0+deb13u1?arch=all","APPLICATION","debian-target"
"ucf","3.0052","GPL-2","","","","","","Organization: Mark Hindley <leepen@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:ucf:3.0052:*:*:*:*:*:*:*","pkg:deb/debian/ucf@3.0052?arch=all","cpe:2.3:a:debian:ucf:3.0052:*:*:*:*:*:*:*","pkg:deb/debian/ucf@3.0052?arch=all","APPLICATION","debian-target"
"udev","257.13-1~deb13u1","CC0-1.0 | Expat | GPL-2 with Linux-syscall-note exception | GPL-2+ | LGPL-2.1+ | public-domain","","","","","","Organization: Debian systemd Maintainers <pkg-systemd-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:systemd:257.13-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/systemd@257.13-1~deb13u1?arch=arm64","cpe:2.3:a:debian:systemd:257.13-1~deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/systemd@257.13-1~deb13u1?arch=arm64","OPERATING_SYSTEM","debian-target"
"udisks2","2.10.1-12.1+deb13u1","GPL-2+ | LGPL-2+","","","","","","Organization: Utopia Maintenance Team <pkg-utopia-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:udisks2:2.10.1-12.1+deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/udisks2@2.10.1-12.1+deb13u1?arch=arm64","cpe:2.3:a:debian:udisks2:2.10.1-12.1+deb13u1:*:*:*:*:*:*:*","pkg:deb/debian/udisks2@2.10.1-12.1+deb13u1?arch=arm64","OPERATING_SYSTEM","debian-target"
"unixodbc-common","2.3.12-2","GPL-2+ | LGPL-2+ | LGPL-2.1+ | ppowell","","","","","","Organization: Hugh McMaster <hmc@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:unixodbc:2.3.12-2:*:*:*:*:*:*:*","pkg:deb/debian/unixodbc@2.3.12-2?arch=all","cpe:2.3:a:debian:unixodbc:2.3.12-2:*:*:*:*:*:*:*","pkg:deb/debian/unixodbc@2.3.12-2?arch=all","LIBRARY","debian-target"
"unzip","6.0-29","","","","","","","Organization: Santiago Vila <sanvila@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:unzip:6.0-29:*:*:*:*:*:*:*","pkg:deb/debian/unzip@6.0-29?arch=arm64","cpe:2.3:a:debian:unzip:6.0-29:*:*:*:*:*:*:*","pkg:deb/debian/unzip@6.0-29?arch=arm64","APPLICATION","debian-target"
"upower","1.90.9-1","GFDL-1.1+ | GPL-2+","","","","","","Organization: Utopia Maintenance Team <pkg-utopia-maintainers@lists.alioth.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:upower:1.90.9-1:*:*:*:*:*:*:*","pkg:deb/debian/upower@1.90.9-1?arch=arm64","cpe:2.3:a:debian:upower:1.90.9-1:*:*:*:*:*:*:*","pkg:deb/debian/upower@1.90.9-1?arch=arm64","OPERATING_SYSTEM","debian-target"
"usb-modeswitch","2.6.1-4+b2","BSD-2-clause | GPL-2+","","","","","","Organization: Thorsten Alteholz <debian@alteholz.de>","Copyright (c) Debian contributors","cpe:2.3:a:debian:usb-modeswitch (2.6.1-4):2.6.1-4+b2:*:*:*:*:*:*:*","pkg:deb/debian/usb-modeswitch (2.6.1-4)@2.6.1-4+b2?arch=arm64","cpe:2.3:a:debian:usb-modeswitch (2.6.1-4):2.6.1-4+b2:*:*:*:*:*:*:*","pkg:deb/debian/usb-modeswitch (2.6.1-4)@2.6.1-4+b2?arch=arm64","APPLICATION","debian-target"
"usb-modeswitch-data","20191128-7","","","","","","","Organization: Thorsten Alteholz <debian@alteholz.de>","Copyright (c) Debian contributors","cpe:2.3:a:debian:usb-modeswitch-data:20191128-7:*:*:*:*:*:*:*","pkg:deb/debian/usb-modeswitch-data@20191128-7?arch=all","cpe:2.3:a:debian:usb-modeswitch-data:20191128-7:*:*:*:*:*:*:*","pkg:deb/debian/usb-modeswitch-data@20191128-7?arch=all","APPLICATION","debian-target"
"usb.ids","2025.07.26-1","BSD-3-clause | BSD-3-clause or GPL-2+ | GPL-2+","","","","","","Organization: Aurelien Jarno <aurel32@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:usb.ids:2025.07.26-1:*:*:*:*:*:*:*","pkg:deb/debian/usb.ids@2025.07.26-1?arch=all","cpe:2.3:a:debian:usb.ids:2025.07.26-1:*:*:*:*:*:*:*","pkg:deb/debian/usb.ids@2025.07.26-1?arch=all","OPERATING_SYSTEM","debian-target"
"usbutils","1:018-2","CC0-1.0 | GPL-2.0 | GPL-2.0 or GPL-3.0 | GPL-2.0+ | GPL-3.0 | LGPL-2.1+ | MIT","","","","","","Organization: Aurelien Jarno <aurel32@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:usbutils:1:018-2:*:*:*:*:*:*:*","pkg:deb/debian/usbutils@1:018-2?arch=arm64","cpe:2.3:a:debian:usbutils:1:018-2:*:*:*:*:*:*:*","pkg:deb/debian/usbutils@1:018-2?arch=arm64","APPLICATION","debian-target"
"user-setup","1.107","","","","","","","Organization: Debian Install System Team <debian-boot@lists.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:user-setup:1.107:*:*:*:*:*:*:*","pkg:deb/debian/user-setup@1.107?arch=all","cpe:2.3:a:debian:user-setup:1.107:*:*:*:*:*:*:*","pkg:deb/debian/user-setup@1.107?arch=all","OPERATING_SYSTEM","debian-target"
"util-linux","2.41-5","BSD-2-clause | BSD-3-clause | BSD-4-clause | BSLA | Expat | GPL-2 | GPL-2+ | GPL-3+ | ISC | LGPL | LGPL-2+ | LGPL-2.1+ | LGPL-3+ | public-domain","","","","","","Organization: Chris Hofstaedtler <zeha@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:util-linux:2.41-5:*:*:*:*:*:*:*","pkg:deb/debian/util-linux@2.41-5?arch=arm64","cpe:2.3:a:debian:util-linux:2.41-5:*:*:*:*:*:*:*","pkg:deb/debian/util-linux@2.41-5?arch=arm64","APPLICATION","debian-target"
"util-linux-extra","2.41-5","BSD-2-clause | BSD-3-clause | BSD-4-clause | BSLA | Expat | GPL-2 | GPL-2+ | GPL-3+ | ISC | LGPL | LGPL-2+ | LGPL-2.1+ | LGPL-3+ | public-domain","","","","","","Organization: Chris Hofstaedtler <zeha@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:util-linux:2.41-5:*:*:*:*:*:*:*","pkg:deb/debian/util-linux@2.41-5?arch=arm64","cpe:2.3:a:debian:util-linux:2.41-5:*:*:*:*:*:*:*","pkg:deb/debian/util-linux@2.41-5?arch=arm64","APPLICATION","debian-target"
"uuid-dev","2.41-5","BSD-2-clause | BSD-3-clause | BSD-4-clause | BSLA | Expat | GPL-2 | GPL-2+ | GPL-3+ | ISC | LGPL | LGPL-2+ | LGPL-2.1+ | LGPL-3+ | public-domain","","","","","","Organization: Chris Hofstaedtler <zeha@debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:util-linux:2.41-5:*:*:*:*:*:*:*","pkg:deb/debian/util-linux@2.41-5?arch=arm64","cpe:2.3:a:debian:util-linux:2.41-5:*:*:*:*:*:*:*","pkg:deb/debian/util-linux@2.41-5?arch=arm64","LIBRARY","debian-target"
"v4l-utils","1.30.1-1","BSD-2-clause | BSD-3-clause | BSD-3-clause or GPL-2 | BSD-3-clause or GPL-2+ | BSD-3-clause or LGPL-2.1 | Expat | FSFULLR | GPL-2 | GPL-2+ | GPL-3+ | HPND-sell-variant | LGPL | LGPL-2+ | LGPL-2.1 | LGPL-2.1+ | jpeg-group","","","","","","Organization: Gregor Jasny <gjasny@googlemail.com>","Copyright (c) Debian contributors","cpe:2.3:a:debian:v4l-utils:1.30.1-1:*:*:*:*:*:*:*","pkg:deb/debian/v4l-utils@1.30.1-1?arch=arm64","cpe:2.3:a:debian:v4l-utils:1.30.1-1:*:*:*:*:*:*:*","pkg:deb/debian/v4l-utils@1.30.1-1?arch=arm64","APPLICATION","debian-target"
"v4l-utils-dbgsym","1.30.1-1","BSD-2-clause | BSD-3-clause | BSD-3-clause or GPL-2 | BSD-3-clause or GPL-2+ | BSD-3-clause or LGPL-2.1 | Expat | FSFULLR | GPL-2 | GPL-2+ | GPL-3+ | HPND-sell-variant | LGPL | LGPL-2+ | LGPL-2.1 | LGPL-2.1+ | jpeg-group","","","","","","Organization: Gregor Jasny <gjasny@googlemail.com>","Copyright (c) Debian contributors","cpe:2.3:a:debian:v4l-utils:1.30.1-1:*:*:*:*:*:*:*","pkg:deb/debian/v4l-utils@1.30.1-1?arch=arm64","cpe:2.3:a:debian:v4l-utils:1.30.1-1:*:*:*:*:*:*:*","pkg:deb/debian/v4l-utils@1.30.1-1?arch=arm64","APPLICATION","debian-target"
"vim","2:9.1.1230-2","Apache | Apache or Expat | Artistic-1 | BSD-2-clause | BSD-3-clause | Compaq | EDL-1 | Expat | Expat or GPL-2 | Expat or Vim | GPL-1+ | GPL-1+ or Artistic-1 | GPL-2 | GPL-2+ | GPL-3+ | LGPL-2.1+ | OPL-1+ | UC | Unlicense | Vim | Vim-Regexp | X11 | XPM | public-domain","","","","","","Organization: Debian Vim Maintainers <team+vim@tracker.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:vim:2:9.1.1230-2:*:*:*:*:*:*:*","pkg:deb/debian/vim@2:9.1.1230-2?arch=arm64","cpe:2.3:a:debian:vim:2:9.1.1230-2:*:*:*:*:*:*:*","pkg:deb/debian/vim@2:9.1.1230-2?arch=arm64","APPLICATION","debian-target"
"vim-common","2:9.1.1230-2","Apache | Apache or Expat | Artistic-1 | BSD-2-clause | BSD-3-clause | Compaq | EDL-1 | Expat | Expat or GPL-2 | Expat or Vim | GPL-1+ | GPL-1+ or Artistic-1 | GPL-2 | GPL-2+ | GPL-3+ | LGPL-2.1+ | OPL-1+ | UC | Unlicense | Vim | Vim-Regexp | X11 | XPM | public-domain","","","","","","Organization: Debian Vim Maintainers <team+vim@tracker.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:vim:2:9.1.1230-2:*:*:*:*:*:*:*","pkg:deb/debian/vim@2:9.1.1230-2?arch=all","cpe:2.3:a:debian:vim:2:9.1.1230-2:*:*:*:*:*:*:*","pkg:deb/debian/vim@2:9.1.1230-2?arch=all","APPLICATION","debian-target"
"vim-runtime","2:9.1.1230-2","Apache | Apache or Expat | Artistic-1 | BSD-2-clause | BSD-3-clause | Compaq | EDL-1 | Expat | Expat or GPL-2 | Expat or Vim | GPL-1+ | GPL-1+ or Artistic-1 | GPL-2 | GPL-2+ | GPL-3+ | LGPL-2.1+ | OPL-1+ | UC | Unlicense | Vim | Vim-Regexp | X11 | XPM | public-domain","","","","","","Organization: Debian Vim Maintainers <team+vim@tracker.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:vim:2:9.1.1230-2:*:*:*:*:*:*:*","pkg:deb/debian/vim@2:9.1.1230-2?arch=all","cpe:2.3:a:debian:vim:2:9.1.1230-2:*:*:*:*:*:*:*","pkg:deb/debian/vim@2:9.1.1230-2?arch=all","APPLICATION","debian-target"
"vim-tiny","2:9.1.1230-2","Apache | Apache or Expat | Artistic-1 | BSD-2-clause | BSD-3-clause | Compaq | EDL-1 | Expat | Expat or GPL-2 | Expat or Vim | GPL-1+ | GPL-1+ or Artistic-1 | GPL-2 | GPL-2+ | GPL-3+ | LGPL-2.1+ | OPL-1+ | UC | Unlicense | Vim | Vim-Regexp | X11 | XPM | public-domain","","","","","","Organization: Debian Vim Maintainers <team+vim@tracker.debian.org>","Copyright (c) Debian contributors","cpe:2.3:a:debian:vim:2:9.1.1230-2:*:*:*:*:*:*:*","pkg:deb/debian/vim@2:9.1.1230-2?arch=arm64","cpe:2.3:a:debian:vim:2:9.1.1230-2:*:*:*:*:*:*:*","pkg:deb/debian/vim@2:9.1.1230-2?arch=arm64","APPLICATION","debian-target"
