"PACKAGE","VERSION","LICENSE","LICENSE FILES","SOURCE ARCHIVE","SOURCE SITE","DEPENDENCIES WITH LICENSES","SHA256","SUPPLIER","COPYRIGHT_TEXT","CPE_ID","PURL","CPE23_TYPE","PACKAGE_URL","PKG_TYPE","COMPONENT_SCOPE"
"util-linux-lsmem","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-lsns","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-mcookie","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-mesg","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-mkfs","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-mkfs.cramfs","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-mkswap","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-more","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-mount","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-mountpoint","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-namei","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-nologin","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-nsenter","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-partx","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-pipesz","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-pivot-root","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-prlimit","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-readprofile","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-rename","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-renice","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-resizepart","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-rev","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-rfkill","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-rtcwake","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-script","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-scriptlive","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-scriptreplay","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-setarch","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-setpgid","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-setpriv","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-setsid","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-setterm","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-sfdisk","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-sulogin","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-swaplabel","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-swapoff","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-swapon","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-switch-root","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-taskset","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-uclampset","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-ul","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-umount","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-unshare","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-utmpdump","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-uuidd","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-uuidgen","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-uuidparse","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-waitpid","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-wall","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
"util-linux-wdctl","2.41.3","GPL-1.0-or-later & GPL-2.0-only & GPL-2.0-or-later & LGPL-2.1-or-later & BSD-2-Clause & BSD-3-Clause & BSD-4-Clause-UC & MIT & EUPL-1.2","","","","","","Organization: OpenEmbedded","Copyright (c) OpenEmbedded contributors","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","cpe:2.3:*:*:util-linux:2.41.3:*:*:*:*:*:*:*","pkg:yocto/core/util-linux@2.41.3","LIBRARY","yocto-target"
